Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
-1.200717	0.376746	0.035764	-0.202507
-1.148322	0.263872	0.036727	-0.229381
-1.109968	0.442482	0.01496	-0.216651
-1.077061	0.288645	0.019327	-0.221248
-1.028589	0.502496	-0.002568	-0.225137
-0.986591	0.359276	0.014447	-0.212761
-0.93411	0.502948	0.012071	-0.240696
-0.894149	0.420269	0.034993	-0.29904
-0.84527	0.485252	0.032939	-0.306112
-0.800163	0.479906	0.029022	-0.240696
-0.747168	0.450539	0.023693	-0.259083
-0.696552	0.407619	0.031911	-0.269338
-0.655734	0.466653	0.0296	-0.278885
-0.615451	0.446699	0.031847	-0.282067
-0.554738	0.657312	0.016951	-0.303283
-0.48382	0.523881	0.023115	-0.364102
-0.440429	0.496698	0.02106	-0.372589
-0.395751	0.54135	0.041157	-0.372235
-0.34968	0.515673	0.02517	-0.389562
-0.315229	0.670263	0.034416	-0.405474
-0.235478	0.568082	0.017015	-0.377893
-0.147217	0.520794	0.027481	-0.434469
-0.110364	0.534046	0.01984	-0.496703
-0.06663	0.512134	0.030114	-0.367992
-0.023239	0.738861	0.024977	-0.393451
0.006088	0.71597	0.022665	-0.407949
0.051559	0.684946	0.027032	-0.427397
0.110364	0.700308	0.024463	-0.401938
0.173307	0.807911	0.039809	-0.389208
0.200834	0.741346	0.033902	-0.418911
0.238758	0.752189	0.011814	-0.375418
0.291497	0.829521	0.015731	-0.44437
0.335167	0.63171	0.035058	-0.483973
0.376757	0.701889	0.032168	-0.406181
0.424479	0.675685	0.029536	-0.415021
0.477646	0.723801	0.017272	-0.341472
0.520372	0.764162	0.014383	-0.352434
0.549592	0.777715	0.024913	-0.339704
0.591354	0.914535	0.021381	-0.266862
0.629086	0.789537	0.027995	-0.217005
0.660493	0.833663	0.025426	-0.168561
0.681674	0.727491	0.017272	-0.185888
0.713424	0.819883	0.030049	-0.146285
0.73945	0.872668	0.024271	-0.117643
0.775209	0.84044	0.032939	-0.055409
0.806016	1.078085	0.01541	0.005056
0.849472	0.995256	0.027995	0.06729
0.890376	1.033131	0.024463	0.043245
0.943714	1.026279	0.027545	0.099821
0.977501	1.062423	0.026775	0.200244
1.007686	1.115283	0.023436	0.18221
1.037893	1.08953	0.022344	0.282633
1.081027	1.058808	0.027738	0.279451
1.11953	1.257599	0.020418	0.302435
1.177049	1.288848	0.020868	0.351585
1.231802	1.285535	0.03647	0.478881
1.285441	1.448483	0.005715	0.543944
1.325745	1.403077	0.0235	0.580718
1.380134	1.367385	0.017272	0.665582
1.421188	1.465425	0.023115	0.760347
1.451545	1.498256	0.024142	0.802779
1.48679	1.59494	0.027481	0.916285
1.522034	1.716549	0.022665	0.94422
1.57683	1.781307	0.026711	1.095914
1.629997	1.647048	0.020803	1.145418
1.721067	1.92799	0.003596	1.255742
1.776485	1.860823	0.013163	1.337777
1.835141	2.029569	0.027032	1.449161
1.911525	2.02859	0.029536	1.595198
1.95706	1.932207	0.026967	1.69067
1.985809	2.208179	0.026518	1.790032
2.004503	2.262922	0.026775	1.91061
2.031001	2.321053	0.025683	1.975319
2.066138	2.395148	0.039809	2.070084
2.106957	2.36051	0.024142	2.162373
2.149319	2.59424	0.015217	2.299217
2.184156	2.590023	0.031141	2.402468
2.244012	2.542735	0.0296	2.508902
2.283201	2.648455	0.016758	2.649989
2.345008	2.787684	0.019327	2.82007
2.391079	2.85086	0.022344	2.900691
2.456937	2.888284	0.02106	3.026573
2.504252	3.105749	0.020611	3.201959
2.557247	3.210867	0.020097	3.33067
2.617189	3.283079	0.026454	3.453723
2.654834	3.394823	0.03159	3.671541
2.680689	3.511462	0.020097	3.805909
2.718935	3.554835	0.028508	3.985184
2.751564	3.807239	0.024463	4.191333
2.793862	3.768535	0.026454	4.298828
2.839976	3.887056	0.01984	4.509927
2.885425	3.87802	0.036534	4.659501
2.924121	4.260466	0.020611	4.869539
2.958422	4.276731	0.020354	5.030781
2.992745	4.334561	0.004687	5.211825
3.02814	4.581844	0.033709	5.398172
3.079098	4.544496	0.021317	5.586641
3.10967	4.893057	0.024142	5.797387
3.147337	4.99185	0.039103	5.979491
3.179901	5.09998	0.008797	6.112799
3.238492	5.199977	0.038075	6.333092
3.285721	5.282506	0.021895	6.500345
3.317814	5.611715	0.01984	6.705433
3.344483	5.754106	0.0296	6.89461
3.366951	5.712541	0.031847	7.054791
3.394134	5.888516	0.037498	7.26094
3.430387	6.028196	0.023885	7.45153
3.46203	6.163735	0.030306	7.732289
3.505764	6.382781	0.011301	7.996429
3.574366	6.653859	0.027545	8.159439
3.6327	6.788721	0.032361	8.539559
3.698901	6.957467	0.021124	8.758792
3.734232	7.193004	0.028765	9.06996
3.778545	7.374852	0.019648	9.416489
3.844768	7.551956	0.011108	9.689822
3.907282	7.676426	0.030627	9.956437
3.969946	8.012563	0.033966	10.294833
4.014366	8.193206	0.025426	10.564983
4.039663	8.402463	0.019519	10.936618
4.08194	8.592068	0.027288	11.282085
4.11787	8.833854	0.020354	11.624724
4.169258	9.283542	0.03082	12.02889
4.197964	9.390543	0.027995	12.382844
4.233401	9.759435	0.017208	12.798678
4.263136	9.845653	0.022088	13.072718
4.264551	9.618851	0.014704	12.792667
4.260649	9.234974	0.037754	12.305052
4.261593	9.227896	0.032618	12.254133
4.261507	8.998383	0.012071	12.151943
4.255247	8.62904	0.019262	11.960998
4.206196	5.93874	0.029536	9.394212
4.185873	4.628229	0.023629	7.781793
4.16512	3.218999	0.013741	6.03041
4.121901	2.272862	0.014383	4.644296
4.093023	1.73319	0.024913	3.617793
4.074479	1.408424	0.033196	3.020562
4.072164	1.465425	0.027738	2.846944
4.073493	1.44133	0.020868	2.883719
4.072721	1.54065	0.028252	2.861088
4.06927	1.642831	0.004366	2.900691
4.07047	1.522954	0.027288	2.842701
4.065925	1.402475	0.016951	2.963632
4.062731	1.554279	0.014447	3.042132
4.056728	1.313622	0.030306	3.101183
4.046266	1.29939	0.021381	2.95161
4.017539	0.76755	0.052394	1.880554
3.976635	0.448883	0.014126	1.023426
3.917379	0.304308	0.020097	0.300667
3.855744	0.111466	0.026197	-0.102084
3.788321	0.01817	0.013419	-0.159014
3.731916	-0.173769	0.011044	-0.289139
3.694528	-0.274369	0.027995	-0.240696
3.631135	-0.070684	0.032104	-0.222662
3.552864	-0.288751	0.027481	-0.225491
3.486769	-0.389125	0.026197	-0.327328
3.446079	-0.34387	0.024206	-0.236806
3.402774	-0.271583	0.039873	-0.250597
3.378506	-0.453506	0.031398	-0.294443
3.336958	-0.427678	0.019519	-0.308941
3.317535	-0.381219	0.020547	-0.278178
3.281883	-0.515101	0.018299	-0.327328
3.241901	-0.509905	0.019262	-0.297272
3.195959	-0.42798	0.017208	-0.318842
3.148108	-0.653803	0.023885	-0.28631
3.097664	-0.650565	0.008861	-0.321317
3.05363	-0.675865	0.017015	-0.31283
3.000248	-0.680308	0.017465	-0.316366
2.970321	-0.704705	0.033388	-0.313184
2.940414	-0.718937	0.013163	-0.416082
2.909007	-0.777595	0.033196	-0.319195
2.867438	-0.80892	0.023693	-0.35703
2.807325	-0.815847	0.021831	-0.460282
2.762819	-0.935724	0.031141	-0.363749
2.720714	-0.947922	0.042185	-0.498471
2.695696	-0.823678	0.02395	-0.467
2.662659	-0.842428	0.031141	-0.524991
2.627672	-0.839039	0.03403	-0.487155
2.599952	-0.929097	0.00976	-0.486802
2.54998	-1.019532	0.033902	-0.481498
2.49439	-0.828196	0.02106	-0.5013
2.438736	-0.930603	0.013163	-0.554693
2.382568	-0.927968	0.017079	-0.56318
2.3276	-0.908315	0.028894	-0.588639
2.276062	-0.778499	0.027481	-0.601368
2.22624	-0.795366	0.028059	-0.574848
2.171186	-1.064335	0.029279	-0.6339
2.122307	-0.839039	0.032939	-0.625413
2.059535	-1.009216	0.021317	-0.581567
2.030229	-0.984593	0.012135	-0.587578
2.000537	-1.024577	0.037754	-0.672089
1.972324	-0.995436	0.036021	-0.619756
1.939738	-0.906884	0.037048	-0.584749
1.906294	-1.054697	0.025426	-0.663956
1.849547	-1.165914	0.010659	-0.604551
1.766174	-1.045435	0.017529	-0.628596
1.691997	-0.963811	0.032361	-0.591468
1.607294	-0.986927	0.027609	-0.554693
1.544952	-1.022544	0.030884	-0.532416
1.494014	-1.076082	0.019327	-0.498471
1.460999	-1.132105	0.038268	-0.522516
1.437589	-1.121262	0.017593	-0.44437
1.412098	-1.121638	0.028573	-0.428811
1.350035	-1.130298	0.030306	-0.496703
1.308294	-1.273743	0.010273	-0.485741
1.256885	-1.206199	0.021574	-0.436591
1.20792	-1.316438	0.026454	-0.485741
1.155868	-1.233608	0.006999	-0.389562
1.105724	-1.282553	0.022344	-0.298686
1.075624	-1.365307	0.023885	-0.214176
1.038986	-1.365081	0.025041	-0.220894
1.002884	-1.268849	0.00931	-0.144517
0.969719	-1.290911	0.017721	-0.150174
0.933531	-1.339103	0.016758	-0.154771
0.89998	-1.478181	0.02594	-0.106681
0.850758	-1.493542	0.022344	-0.103852
0.801042	-1.443845	0.019776	-0.033132
0.778468	-1.511087	0.019648	-0.06531
0.741444	-1.476148	0.01541	-0.037022
0.72618	-1.563119	0.042891	0.012482
0.695716	-1.428483	0.018042	0.024858
0.666324	-1.476374	0.020097	0.073301
0.633223	-1.740826	0.032361	0.022383
0.604646	-1.522758	0.018492	0.037941
0.569873	-1.583374	0.027802	0.070473
0.52944	-1.602952	0.03647	0.101589
0.502793	-1.624337	0.01907	0.07613
0.454063	-1.678779	0.031077	0.040417
0.409493	-1.827571	0.021574	0.144022
0.366638	-1.803851	0.024527	0.17231
0.307511	-1.8476	0.025426	0.268489
0.262083	-1.818233	0.030563	0.157812
0.226131	-1.745344	0.026775	0.252577
0.163124	-1.762888	0.025683	0.299252
0.128158	-1.969435	0.004687	0.288291
0.060027	-1.968004	0.017015	0.334966
0.005595	-2.010473	0.030306	0.329308
-0.031171	-2.067625	0.009246	0.364668
-0.066094	-1.943984	0.031398	0.375983
-0.109421	-2.037506	0.023436	0.37563
-0.152984	-2.149928	0.003852	0.398614
-0.20778	-2.143301	0.019648	0.425488
-0.286823	-2.195107	0.028765	0.463676
-0.355876	-2.190288	0.014126	0.524496
-0.404326	-2.283659	0.038846	0.560917
-0.447525	-2.276958	0.029279	0.575061
-0.494968	-2.192397	0.036727	0.66735
-0.549485	-2.311445	0.015731	0.641184
-0.60173	-2.390283	0.023179	0.689981
-0.650353	-2.290813	0.014704	0.774845
-0.699918	-2.481546	0.020547	0.774491
-0.72588	-2.556018	0.022858	0.757872
-0.792403	-2.382754	0.01618	0.811266
-0.827412	-2.565581	0.032618	0.907445
-0.867801	-2.614073	0.024399	0.978165
-0.923605	-2.522509	0.013869	0.941037
-0.958099	-2.645398	0.033196	1.005039
-0.990536	-2.778904	0.016501	1.121373
-1.046961	-2.602929	0.003082	1.172292
-1.078668	-2.727023	0.015025	1.268118
-1.120538	-2.949909	0.041093	1.340252
-1.161613	-2.925813	0.034993	1.392939
-1.212015	-3.069485	0.027995	1.58459
-1.25755	-3.141094	0.028894	1.732042
-1.309195	-3.234842	0.011108	1.83989
-1.36294	-3.282959	0.006999	1.971076
-1.398099	-3.306753	-0.000642	2.235922
-1.418852	-3.599894	0.029086	2.262796
-1.466445	-3.517667	0.020868	2.484857
-1.51363	-3.733551	0.017978	2.604728
-1.569884	-3.919992	0.032618	2.742278
-1.624574	-3.93204	0.025683	2.857906
-1.665221	-4.034824	0.023693	2.993688
-1.698836	-4.205226	0.019391	3.101537
-1.742656	-4.25018	0.025683	3.288238
-1.780666	-4.440236	0.027032	3.460795
-1.813938	-4.628183	0.028252	3.730945
-1.84944	-4.952498	0.019006	4.0064
-1.905437	-5.038716	0.02395	4.377327
-1.960833	-5.297671	-0.000514	4.687081
-1.99983	-5.546159	0.035186	5.02477
-2.03576	-5.789301	0.037305	5.436007
-2.079259	-6.063391	0.017978	5.769806
-2.114589	-6.276263	0.030563	6.156292
-2.157723	-6.528968	0.025747	6.521561
-2.208382	-6.833479	0.027995	7.009176
-2.249393	-7.04763	0.035957	7.414049
-2.279149	-7.396418	0.028252	7.777197
-2.332574	-7.625328	0.003339	8.271177
-2.384283	-8.019295	0.024142	8.661198
-2.462383	-8.254229	0.031911	9.18877
-2.50974	-8.619356	0.006228	9.679921
-2.552702	-8.917467	0.020097	10.079843
-2.590348	-9.248257	0.030049	10.464561
-2.634082	-9.500586	0.026775	10.937325
-2.677816	-9.808485	0.035764	11.371546
-2.701141	-9.89764	0.021895	11.334418
-2.703435	-9.390423	0.025683	11.34149
-2.704636	-9.178906	0.021317	10.852461
-2.706201	-9.135835	0.035957	10.766182
-2.703006	-8.997435	0.028059	10.747088
-2.703799	-8.955116	0.029086	10.663991
-2.690572	-8.384045	0.026711	10.21598
-2.645552	-7.447696	0.020547	9.412246
-2.629451	-6.61752	0.01053	8.409434
-2.616653	-5.821153	0.028252	7.610297
-2.596329	-4.827802	0.010787	6.745037
-2.576027	-4.131433	0.028316	5.786072
-2.559991	-3.504716	0.03936	4.885098
-2.537588	-2.741706	0.023885	4.087375
-2.525604	-2.708876	0.031655	3.907746
-2.504466	-2.192698	0.019327	3.064408
-2.471816	-1.612591	0.023115	2.102615
-2.434063	-1.158911	0.02594	1.320804
-2.379223	-0.933691	0.016501	0.593448
-2.342607	-0.672853	0.011622	0.095932
-2.293449	-0.575943	0.034416	-0.063896
-2.246906	-0.497255	0.020354	-0.181645
-2.214041	-0.455012	0.020932	-0.257669
-2.174187	-0.244475	0.019327	-0.293029
-2.132083	-0.222487	0.036278	-0.351019
-2.106099	-0.242818	0.018749	-0.362688
-2.072141	-0.259836	0.029536	-0.359859
-2.025813	-0.224295	0.022665	-0.39628
-1.992112	-0.056904	0.041607	-0.460635
-1.963042	-0.167745	0.025683	-0.372589
-1.904386	-0.17038	0.02517	-0.424568
-1.850876	-0.138152	0.01496	-0.404767
-1.810915	0.037672	0.023693	-0.416082
-1.76686	0.070428	0.03082	-0.351373
-1.73273	0.012146	0.013163	-0.384965
-1.689575	-0.004495	0.023179	-0.318488
-1.649528	0.060187	0.018492	-0.302222
-1.603671	0.200922	0.013676	-0.265094
-1.578031	0.036242	0.019006	-0.305758
-1.539764	0.11139	0.026775	-0.239281
-1.481644	0.138047	0.029857	-0.20675
-1.442798	0.210936	0.029793	-0.268277
-1.393662	0.269293	0.034737	-0.212761
-1.36294	0.27208	0.022665	-0.172805
-1.309023	0.191584	0.034993	-0.283128
-1.260894	0.303856	0.023372	-0.198264
-1.216109	0.167564	0.015153	-0.203921
-1.169395	0.316506	0.023372	-0.178462
-1.126454	0.295874	0.017336	-0.208165
-1.085036	0.304835	0.028252	-0.182705
-1.036478	0.297983	0.030114	-0.173158
-0.996774	0.258827	0.027738	-0.175987
-0.948409	0.344518	0.042891	-0.18412
-0.90519	0.481939	0.029279	-0.127897
-0.851765	0.371098	0.030884	-0.121886
-0.809746	0.358448	0.01907	-0.126129
-0.765005	0.515372	0.011044	-0.142041
-0.70815	0.537435	0.015988	-0.084051
-0.673377	0.48706	0.02106	-0.161489
-0.627949	0.49346	0.03037	-0.144517
-0.580099	0.606635	0.013612	-0.138859
-0.512183	0.424787	0.013355	-0.200032
-0.463882	0.484123	0.029536	-0.194021
-0.419591	0.485629	0.017272	-0.248122
-0.37054	0.617252	0.031141	-0.190131
-0.325498	0.64067	0.011365	-0.230088
-0.255888	0.530733	0.01541	-0.242464
-0.171399	0.60912	0.019327	-0.295858
-0.127322	0.537134	0	-0.280299
-0.095529	0.664842	0.032618	-0.359506
-0.046307	0.709118	0.04135	-0.329803
-0.007353	0.666348	0.027224	-0.409363
0.02832	0.518158	0.030563	-0.380722
0.074026	0.75505	0.029279	-0.34713
0.140742	0.597674	0.029279	-0.327328
0.18482	0.645188	0.027224	-0.421739
0.216634	0.70972	0.028252	-0.37365
0.264484	0.715066	0.018813	-0.431994
0.298185	0.606936	0.021317	-0.354555
0.3461	0.745788	0.032618	-0.355616
0.392578	0.742701	0.044689	-0.340411
0.449025	0.666272	0.035507	-0.345715
0.499427	0.708515	0.028573	-0.222662
0.530727	0.692853	0.037498	-0.27747
0.562048	0.780803	0.032425	-0.222662
0.60784	0.777791	0.021317	-0.106328
0.641949	0.829898	0.035507	-0.114814
0.67222	0.788333	0.018299	-0.138859
0.698396	0.893074	0.025491	-0.113753
0.731647	0.915438	0.027802	-0.092891
0.751477	1.057905	0.024656	-0.000601
0.785757	1.010617	0.022344	0.023444
0.824196	1.052784	0.027802	-0.013331
0.867501	1.057528	0.038011	0.093103
0.917817	1.04917	0.028252	0.086031
0.959064	1.057905	0.005458	0.166298
0.988928	1.084711	0.027481	0.214742
1.018105	1.167842	0.021317	0.238786
1.056308	1.180643	0.028573	0.334966
1.091231	1.212344	0.019519	0.37563
1.136573	1.16227	-0.014639	0.412758
1.209121	1.431616	0.029536	0.536872
1.260851	1.490425	0.035764	0.558441
1.300469	1.46151	0.031334	0.640477
1.344439	1.407294	0.029793	0.712611
1.397199	1.434854	0.031655	0.774138
1.440054	1.580106	0.033452	0.835664
1.466981	1.661505	0.027995	0.95306
1.495193	1.633193	0.026711	1.032266
1.542443	1.664141	0.030884	1.122788
1.592459	1.690044	0.032425	1.130921
1.668158	1.804574	0.0296	1.243012
1.749559	1.776864	0.029279	1.321865
1.805727	1.751563	0.012328	1.416276
1.873794	1.931981	0.022216	1.507505
1.925332	1.92927	0.028829	1.572568
1.968808	2.159988	0.024399	1.642934
1.990075	2.14553	0.022088	1.766341
2.014279	2.100652	0.033966	1.828221
2.045472	2.288223	0.027995	1.947384
2.083053	2.330767	0.04212	2.054879
2.127045	2.340706	0.021959	2.156362
2.16304	2.317514	0.026261	2.239812
2.210118	2.583095	0.017208	2.348721
2.25919	2.500944	0.023885	2.490515
2.325649	2.665623	0.007705	2.570782
2.373135	2.713589	0.018042	2.648928
2.420664	2.821117	0.021895	2.804512
2.475031	2.807412	-0.002055	2.852248
2.534866	2.885874	0.006999	3.038949
2.599974	3.122239	0.024399	3.169428
2.637598	3.190611	0.018749	3.346228
2.671899	3.092797	0.022344	3.456551
2.709974	3.272311	0.034672	3.532576
2.743675	3.415004	0.010337	3.662347
2.785115	3.453256	0.035957	3.722105
2.826963	3.484279	0.011429	3.809798
2.875006	3.491884	0.031398	3.941338
2.915438	3.694591	0.027995	3.964322
2.951476	3.72953	0.016501	4.057672
2.982948	3.925308	0.008797	4.120967
3.011418	4.036751	0.011814	4.349039
3.0657	4.029221	0.021124	4.463252
3.103067	4.302031	0.026261	4.718198
3.134452	4.370403	0.024977	4.87944
3.167038	4.541258	0.021574	5.075688
3.223035	4.69276	0.030627	5.277948
3.26737	4.789068	0.013676	5.384028
3.30478	4.780635	0.02395	5.493291
3.329734	4.94155	0.024206	5.670091
3.3653	5.115868	0.028573	5.851134
3.384273	5.175279	0.027481	5.896042
3.420096	5.330396	0.027802	6.06188
3.454826	5.401102	0.056567	6.118103
3.496074	5.331601	0.027032	6.22878
3.558673	5.476703	0.031205	6.274041
3.622817	5.587845	0.025234	6.300914
3.685245	5.589727	0.002633	6.408409
3.732002	5.616383	0.027802	6.430686
3.776251	5.605089	0.009503	6.411238
3.836793	5.799587	0.003852	6.453316
3.904023	5.74635	0.014639	6.541363
3.967738	6.013814	0.030563	6.716749
4.014388	5.997474	0.024142	6.760595
4.041143	6.015169	0.02472	6.90451
4.072507	6.277889	0.026261	7.167943
4.120207	6.490234	0.013612	7.563975
4.158517	6.660787	0.033003	7.962483
4.193333	6.935781	0.023115	8.340482
4.225769	7.102343	0.032618	8.634678
4.266588	7.611066	0.036278	9.14068
4.294822	7.813772	0.033003	9.569598
4.344538	8.00797	0.040066	9.913298
4.38542	8.288084	0.031141	10.34469
4.403107	8.503139	-0.002247	10.727993
4.44399	8.913144	0.028059	11.297644
4.468258	9.119691	0.011814	11.692262
4.494155	9.563656	0.041864	12.259437
4.542113	9.952503	0.02029	12.744577
4.55667	9.992863	0.024463	12.886017
4.559349	9.485947	0.026711	12.277824
4.557034	9.388284	0.031847	12.142395
4.561129	9.316975	0.011365	12.066018
4.560786	9.225788	0.02029	12.010856
4.503074	7.505572	0.030049	10.518308
4.469802	5.529714	0.026004	8.309012
4.457282	3.974629	0.014639	6.484079
4.436722	2.849957	0.027032	5.13969
4.411661	2.253208	0.015153	3.876629
4.3887	1.721669	0.014383	2.890437
4.38079	1.366557	0.018492	2.462227
4.383041	1.424462	0.050596	2.41838
4.379418	1.509701	0.050082	2.334931
4.380704	1.460606	0.049119	2.32503
4.382505	1.482594	0.024142	2.34766
4.380447	1.488316	0.027481	2.349075
4.37618	1.2768	0.032168	2.509963
4.376245	1.272282	0.023693	2.436414
4.364711	1.11453	0.006678	2.077509
4.306806	0.756406	0.026967	1.11713
4.276771	0.357921	0.012906	0.356182
4.251988	0.219671	0.020033	-0.048337
4.220946	0.175019	0.013933	-0.069553
4.193076	0.009134	0.023885	-0.249536
4.160597	0.016664	0.002889	-0.183059
4.109724	-0.063756	0.025426	-0.247768
4.062645	-0.079192	0.030114	-0.214176
4.025428	-0.168573	0.02106	-0.185888
3.99535	-0.243044	0.021124	-0.14487
3.948015	-0.403206	0.027481	-0.240696
3.874331	-0.215334	0.025491	-0.188363
3.801291	-0.277381	0.031334	-0.291614
3.751104	-0.390255	0.029793	-0.214176
3.707477	-0.444621	0.002311	-0.25484
3.652166	-0.480388	0.022858	-0.301515
3.577989	-0.375797	0.02517	-0.272166
3.510566	-0.39417	0.014126	-0.306112
3.459114	-0.493867	0.0296	-0.317074
3.418939	-0.491156	0.022344	-0.385319
3.38751	-0.559227	0.021317	-0.349958
3.348063	-0.570145	0.022152	-0.32556
3.328855	-0.593563	0.042442	-0.321317
3.294918	-0.618562	0.023372	-0.300454
3.262696	-0.757189	0.027738	-0.358091
3.216368	-0.547781	0.028894	-0.317074
3.165924	-0.555386	0.016951	-0.27747
3.13248	-0.648983	0.023436	-0.32556
3.080706	-0.689645	0.032618	-0.289139
3.039202	-0.742054	0.02517	-0.32556
2.983719	-0.688214	0.023372	-0.3344
2.964511	-0.692356	0.033773	-0.307173
2.938527	-0.736933	0.017465	-0.29904
2.906027	-0.786631	0.01419	-0.305758
2.853782	-0.832488	0.021638	-0.329803
2.79041	-0.794462	0.020803	-0.313184
2.746011	-0.842051	0.018299	-0.375418
2.712825	-0.818934	0.019583	-0.362334
2.676551	-0.862307	0.021124	-0.33829
2.641714	-0.772475	0.025812	-0.363749
2.614445	-0.738439	0.020868	-0.353848
2.576585	-0.950181	0.025683	-0.452856
2.531778	-0.96863	0.023115	-0.36976
2.468921	-0.971039	0.026775	-0.464525
2.405207	-0.837684	0.011814	-0.424568
2.355577	-0.871343	0.020611	-0.496703
2.31105	-0.99506	0.01053	-0.495642
2.252995	-0.877066	0.027224	-0.451442
2.200278	-0.940919	0.021574	-0.472658
2.152492	-0.860424	0.027802	-0.508018
2.093001	-0.915242	0.021895	-0.45321
2.044872	-0.892803	0.05066	-0.557522
2.014601	-0.916522	0.030049	-0.482912
1.991212	-0.921342	0.040901	-0.457453
1.956803	-0.81404	0.005907	-0.476901
1.926361	-0.953494	0.005137	-0.489631
1.882369	-1.113732	0.026711	-0.458514
1.807785	-1.170959	0.01496	-0.48857
1.732666	-1.033688	0.024527	-0.427397
1.645111	-1.012228	0.020547	-0.465939
1.577281	-1.0806	0.014383	-0.425983
1.514402	-1.168324	0.026711	-0.438712
1.477207	-1.059516	0.028252	-0.471243
1.443849	-1.042348	0.035186	-0.425983
1.422732	-1.172465	0.037754	-0.392037
1.378483	-1.088431	0.020868	-0.417496
1.325166	-1.192043	0.034159	-0.340058
1.283812	-1.274421	0.024913	-0.284542
1.230838	-1.203564	0.022344	-0.317427
1.181337	-1.2126	0.023885	-0.275349
1.118587	-1.291213	0.027995	-0.196849
1.090974	-1.164107	0.034416	-0.222309
1.052021	-1.253036	0.031141	-0.170683
